date,firmco,name,end_price
20101130,G2560,교육서비스,508.9
20101230,G2560,교육서비스,473.33
20110131,G2560,교육서비스,458.81
20110228,G2560,교육서비스,436.61
20110331,G2560,교육서비스,427.96
20110429,G2560,교육서비스,406.1
20110531,G2560,교육서비스,399
20110630,G2560,교육서비스,380.57
20110729,G2560,교육서비스,415.92
20110831,G2560,교육서비스,399.76
20110930,G2560,교육서비스,353.57
20111031,G2560,교육서비스,373.74
20111130,G2560,교육서비스,342.57
20111229,G2560,교육서비스,343.86
20120131,G2560,교육서비스,355.88
20120229,G2560,교육서비스,363.04
20120330,G2560,교육서비스,347.62
20120430,G2560,교육서비스,315.43
20120531,G2560,교육서비스,276.91
20120629,G2560,교육서비스,280.68
20120731,G2560,교육서비스,255.95
20120831,G2560,교육서비스,261.44
20120928,G2560,교육서비스,270.32
20121031,G2560,교육서비스,261.73
20121130,G2560,교육서비스,260.23
20121228,G2560,교육서비스,265.78
20130131,G2560,교육서비스,266.07
20130228,G2560,교육서비스,275.98
20130329,G2560,교육서비스,272.56
20130430,G2560,교육서비스,289.02
20130531,G2560,교육서비스,283.16
20130628,G2560,교육서비스,256.09
20130731,G2560,교육서비스,265.23
20130830,G2560,교육서비스,263.63
20130930,G2560,교육서비스,267.3
20131031,G2560,교육서비스,258.2
20131129,G2560,교육서비스,261.7
20131230,G2560,교육서비스,265.21
20140129,G2560,교육서비스,270.25
20140228,G2560,교육서비스,258.53
20140331,G2560,교육서비스,248.85
20140430,G2560,교육서비스,254.94
20140530,G2560,교육서비스,263.42
20140630,G2560,교육서비스,253.24
20140731,G2560,교육서비스,256.67
20140829,G2560,교육서비스,268.22
20140930,G2560,교육서비스,272.79
20141031,G2560,교육서비스,262.67
20141128,G2560,교육서비스,264
20141230,G2560,교육서비스,245.88
20150130,G2560,교육서비스,249.79
20150227,G2560,교육서비스,280.64
20150331,G2560,교육서비스,289.27
20150430,G2560,교육서비스,321.62
20150529,G2560,교육서비스,313.82
20150630,G2560,교육서비스,289.64
20150731,G2560,교육서비스,303.6
20150831,G2560,교육서비스,288.45
20150930,G2560,교육서비스,289.35
20151030,G2560,교육서비스,286.88
20151130,G2560,교육서비스,273.17
20151230,G2560,교육서비스,283.34
20160129,G2560,교육서비스,283.86
20160229,G2560,교육서비스,301.76
20160331,G2560,교육서비스,309.24
20160429,G2560,교육서비스,300.16
20160531,G2560,교육서비스,288.58
20160630,G2560,교육서비스,285.97
20160729,G2560,교육서비스,305.17
20160831,G2560,교육서비스,289.42
20160930,G2560,교육서비스,304.19
20161031,G2560,교육서비스,284.59
20161130,G2560,교육서비스,268.05
20161229,G2560,교육서비스,276.18
20170131,G2560,교육서비스,284.24
20170228,G2560,교육서비스,275.09
20170331,G2560,교육서비스,271.18
20170428,G2560,교육서비스,279.08
20170531,G2560,교육서비스,274.01
20000229,G3010,식품과기본식료품소매,NaN
20000331,G3010,식품과기본식료품소매,NaN
20000428,G3010,식품과기본식료품소매,NaN
20000531,G3010,식품과기본식료품소매,NaN
20000630,G3010,식품과기본식료품소매,NaN
20000731,G3010,식품과기본식료품소매,NaN
20000831,G3010,식품과기본식료품소매,NaN
20000929,G3010,식품과기본식료품소매,NaN
20001031,G3010,식품과기본식료품소매,NaN
20001130,G3010,식품과기본식료품소매,NaN
20001226,G3010,식품과기본식료품소매,NaN
20010131,G3010,식품과기본식료품소매,NaN
20010228,G3010,식품과기본식료품소매,NaN
20010330,G3010,식품과기본식료품소매,NaN
20010430,G3010,식품과기본식료품소매,NaN
20010531,G3010,식품과기본식료품소매,NaN
20010629,G3010,식품과기본식료품소매,NaN
20010731,G3010,식품과기본식료품소매,NaN
20010831,G3010,식품과기본식료품소매,NaN
20010928,G3010,식품과기본식료품소매,NaN
20011031,G3010,식품과기본식료품소매,NaN
20011130,G3010,식품과기본식료품소매,NaN
20011228,G3010,식품과기본식료품소매,NaN
20020131,G3010,식품과기본식료품소매,NaN
20020228,G3010,식품과기본식료품소매,NaN
20020329,G3010,식품과기본식료품소매,NaN
20020430,G3010,식품과기본식료품소매,NaN
20020531,G3010,식품과기본식료품소매,NaN
20020628,G3010,식품과기본식료품소매,NaN
20020731,G3010,식품과기본식료품소매,NaN
20020830,G3010,식품과기본식료품소매,NaN
20020930,G3010,식품과기본식료품소매,NaN
20021031,G3010,식품과기본식료품소매,NaN
20021129,G3010,식품과기본식료품소매,NaN
20021230,G3010,식품과기본식료품소매,NaN
20030130,G3010,식품과기본식료품소매,NaN
20030228,G3010,식품과기본식료품소매,NaN
20030331,G3010,식품과기본식료품소매,NaN
20030430,G3010,식품과기본식료품소매,NaN
20030530,G3010,식품과기본식료품소매,NaN
20030630,G3010,식품과기본식료품소매,NaN
20030731,G3010,식품과기본식료품소매,NaN
20030829,G3010,식품과기본식료품소매,NaN
20030930,G3010,식품과기본식료품소매,NaN
20031031,G3010,식품과기본식료품소매,NaN
20031128,G3010,식품과기본식료품소매,NaN
20031230,G3010,식품과기본식료품소매,NaN
20040130,G3010,식품과기본식료품소매,NaN
20040227,G3010,식품과기본식료품소매,NaN
20040331,G3010,식품과기본식료품소매,NaN
20040430,G3010,식품과기본식료품소매,NaN
20040531,G3010,식품과기본식료품소매,NaN
20040630,G3010,식품과기본식료품소매,NaN
20040730,G3010,식품과기본식료품소매,NaN
20040831,G3010,식품과기본식료품소매,NaN
20040930,G3010,식품과기본식료품소매,NaN
20041029,G3010,식품과기본식료품소매,NaN
20041130,G3010,식품과기본식료품소매,NaN
20041230,G3010,식품과기본식료품소매,NaN
20050131,G3010,식품과기본식료품소매,NaN
20050228,G3010,식품과기본식료품소매,NaN
20050331,G3010,식품과기본식료품소매,NaN
20050429,G3010,식품과기본식료품소매,NaN
20050531,G3010,식품과기본식료품소매,NaN
20050630,G3010,식품과기본식료품소매,NaN
20050729,G3010,식품과기본식료품소매,NaN
20050831,G3010,식품과기본식료품소매,NaN
20050930,G3010,식품과기본식료품소매,NaN
20051031,G3010,식품과기본식료품소매,NaN
20051130,G3010,식품과기본식료품소매,NaN
20051229,G3010,식품과기본식료품소매,NaN
20060131,G3010,식품과기본식료품소매,NaN
20060228,G3010,식품과기본식료품소매,NaN
20060331,G3010,식품과기본식료품소매,NaN
20060428,G3010,식품과기본식료품소매,NaN
20060530,G3010,식품과기본식료품소매,NaN
20060630,G3010,식품과기본식료품소매,NaN
20060731,G3010,식품과기본식료품소매,NaN
20060831,G3010,식품과기본식료품소매,NaN
20060929,G3010,식품과기본식료품소매,NaN
20061031,G3010,식품과기본식료품소매,NaN
20061130,G3010,식품과기본식료품소매,NaN
20061228,G3010,식품과기본식료품소매,941.56
20070131,G3010,식품과기본식료품소매,1097.4
20070228,G3010,식품과기본식료품소매,1110.39
20070330,G3010,식품과기본식료품소매,1525.97
20070430,G3010,식품과기본식료품소매,1688.31
20070531,G3010,식품과기본식료품소매,1525.97
20070629,G3010,식품과기본식료품소매,1454.55
20070731,G3010,식품과기본식료품소매,1805.2
20070831,G3010,식품과기본식료품소매,2519.48
20070928,G3010,식품과기본식료품소매,2344.16
20071031,G3010,식품과기본식료품소매,1745.3
20071130,G3010,식품과기본식료품소매,1374.25
20071228,G3010,식품과기본식료품소매,1291.8
20080131,G3010,식품과기본식료품소매,1497.93
20080229,G3010,식품과기본식료품소매,1814.01
20080331,G3010,식품과기본식료품소매,2068.25
20080430,G3010,식품과기본식료품소매,1717.81
20080530,G3010,식품과기본식료품소매,1717.81
20080630,G3010,식품과기본식료품소매,1717.81
20080731,G3010,식품과기본식료품소매,1717.81
20080829,G3010,식품과기본식료품소매,1717.81
20080930,G3010,식품과기본식료품소매,1717.81
20081031,G3010,식품과기본식료품소매,1717.81
20081128,G3010,식품과기본식료품소매,1717.81
20081230,G3010,식품과기본식료품소매,1717.81
20090130,G3010,식품과기본식료품소매,1717.81
20090227,G3010,식품과기본식료품소매,1717.81
20090331,G3010,식품과기본식료품소매,1717.81
20090430,G3010,식품과기본식료품소매,1717.81
20090529,G3010,식품과기본식료품소매,1717.81
20090630,G3010,식품과기본식료품소매,1717.81
20090731,G3010,식품과기본식료품소매,1717.81
20090831,G3010,식품과기본식료품소매,1717.81
20090930,G3010,식품과기본식료품소매,1717.81
20091030,G3010,식품과기본식료품소매,1717.81
20091130,G3010,식품과기본식료품소매,1717.81
20091230,G3010,식품과기본식료품소매,1717.81
20100129,G3010,식품과기본식료품소매,1717.81
20100226,G3010,식품과기본식료품소매,1717.81
20100331,G3010,식품과기본식료품소매,1717.81
20100430,G3010,식품과기본식료품소매,1717.81
20100531,G3010,식품과기본식료품소매,1717.81
20100630,G3010,식품과기본식료품소매,1663.42
20100730,G3010,식품과기본식료품소매,1851.17
20100831,G3010,식품과기본식료품소매,2052.95
20100930,G3010,식품과기본식료품소매,1982.77
20101029,G3010,식품과기본식료품소매,1912.58
20101130,G3010,식품과기본식료품소매,2052.95
20101230,G3010,식품과기본식료품소매,1973.99
20110131,G3010,식품과기본식료품소매,1833.62
20110228,G3010,식품과기본식료품소매,1912.58
20110331,G3010,식품과기본식료품소매,2148.93
20110429,G3010,식품과기본식료품소매,2207.2
20110531,G3010,식품과기본식료품소매,2401.72
20110630,G3010,식품과기본식료품소매,2410
20110729,G3010,식품과기본식료품소매,2739.29
20110831,G3010,식품과기본식료품소매,2867.64
20110930,G3010,식품과기본식료품소매,2495.56
20111031,G3010,식품과기본식료품소매,2665.65
20111130,G3010,식품과기본식료품소매,2651.97
20111229,G3010,식품과기본식료품소매,2895.76
20120131,G3010,식품과기본식료품소매,2851.68
20120229,G3010,식품과기본식료품소매,2651.02
20120330,G3010,식품과기본식료품소매,2744.87
20120430,G3010,식품과기본식료품소매,2866.93
20120531,G3010,식품과기본식료품소매,2894.72
20120629,G3010,식품과기본식료품소매,2930.15
20120731,G3010,식품과기본식료품소매,2797.27
20120831,G3010,식품과기본식료품소매,3063.24
20120928,G3010,식품과기본식료품소매,3243.89
20121031,G3010,식품과기본식료품소매,3163.23
20121130,G3010,식품과기본식료품소매,3115.9
20121228,G3010,식품과기본식료품소매,2940.67
20130131,G3010,식품과기본식료품소매,2851.5
20130228,G3010,식품과기본식료품소매,3058.73
20130329,G3010,식품과기본식료품소매,2914.09
20130430,G3010,식품과기본식료품소매,3062.22
20130531,G3010,식품과기본식료품소매,3084.32
20130628,G3010,식품과기본식료품소매,3131.33
20130731,G3010,식품과기본식료품소매,3084.76
20130830,G3010,식품과기본식료품소매,3010.31
20130930,G3010,식품과기본식료품소매,2953.9
20131031,G3010,식품과기본식료품소매,2890.64
20131129,G3010,식품과기본식료품소매,2940.99
20131230,G3010,식품과기본식료품소매,2877.79
20140129,G3010,식품과기본식료품소매,3076.17
20140228,G3010,식품과기본식료품소매,2879.14
20140331,G3010,식품과기본식료품소매,2951.92
20140430,G3010,식품과기본식료품소매,2965.4
20140530,G3010,식품과기본식료품소매,2888.32
20140630,G3010,식품과기본식료품소매,3039.82
20140731,G3010,식품과기본식료품소매,2867.59
20140829,G3010,식품과기본식료품소매,3435.94
20140930,G3010,식품과기본식료품소매,3582.34
20141031,G3010,식품과기본식료품소매,3125.93
20141128,G3010,식품과기본식료품소매,3151.77
20141230,G3010,식품과기본식료품소매,3263.71
20150130,G3010,식품과기본식료품소매,2979.54
20150227,G3010,식품과기본식료품소매,3203.44
20150331,G3010,식품과기본식료품소매,3367.05
20150430,G3010,식품과기본식료품소매,3263.71
20150529,G3010,식품과기본식료품소매,3418.72
20150630,G3010,식품과기본식료품소매,3600.41
20150731,G3010,식품과기본식료품소매,4238.58
20150831,G3010,식품과기본식료품소매,4947.05
20150930,G3010,식품과기본식료품소매,4548.6
20151030,G3010,식품과기본식료품소매,4222
20151130,G3010,식품과기본식료품소매,4353.05
20151230,G3010,식품과기본식료품소매,4378.13
20160129,G3010,식품과기본식료품소매,4048.44
20160229,G3010,식품과기본식료품소매,3340.79
20160331,G3010,식품과기본식료품소매,3320.59
20160429,G3010,식품과기본식료품소매,3339.5
20160531,G3010,식품과기본식료품소매,3207.03
20160630,G3010,식품과기본식료품소매,3025.58
20160729,G3010,식품과기본식료품소매,2962.14
20160831,G3010,식품과기본식료품소매,2669.49
20160930,G3010,식품과기본식료품소매,2683.99
20161031,G3010,식품과기본식료품소매,2661.55
20161130,G3010,식품과기본식료품소매,2587.81
20161229,G3010,식품과기본식료품소매,2506.32
20170131,G3010,식품과기본식료품소매,2566.8
20170228,G3010,식품과기본식료품소매,2571.72
20170331,G3010,식품과기본식료품소매,2444.38
20170428,G3010,식품과기본식료품소매,2504.03
20170531,G3010,식품과기본식료품소매,2884.39
20000229,G3020,식품_음료_담배,1034.09
20000331,G3020,식품_음료_담배,1004.84
20000428,G3020,식품_음료_담배,879.57
20000531,G3020,식품_음료_담배,790.82
20000630,G3020,식품_음료_담배,836.7
20000731,G3020,식품_음료_담배,801.91
20000831,G3020,식품_음료_담배,795.62
20000929,G3020,식품_음료_담배,724.57
20001031,G3020,식품_음료_담배,706.2
20001130,G3020,식품_음료_담배,675.58
20001226,G3020,식품_음료_담배,657.87
20010131,G3020,식품_음료_담배,689.63
20010228,G3020,식품_음료_담배,726.42
20010330,G3020,식품_음료_담배,684.71
20010430,G3020,식품_음료_담배,713.11
20010531,G3020,식품_음료_담배,815.19
20010629,G3020,식품_음료_담배,813.58
20010731,G3020,식품_음료_담배,724.76
20010831,G3020,식품_음료_담배,741.91
20010928,G3020,식품_음료_담배,735.48
20011031,G3020,식품_음료_담배,784.38
20011130,G3020,식품_음료_담배,884.88
20011228,G3020,식품_음료_담배,943.22
20020131,G3020,식품_음료_담배,1047.47
20020228,G3020,식품_음료_담배,1096.68
20020329,G3020,식품_음료_담배,1217.49
20020430,G3020,식품_음료_담배,1137.05
20020531,G3020,식품_음료_담배,1084.08
20020628,G3020,식품_음료_담배,1031.2
20020731,G3020,식품_음료_담배,1052.19
20020830,G3020,식품_음료_담배,1040.48
20020930,G3020,식품_음료_담배,992.15
20021031,G3020,식품_음료_담배,938.75
20021129,G3020,식품_음료_담배,992.84
20021230,G3020,식품_음료_담배,859.51
20030130,G3020,식품_음료_담배,840.44
20030228,G3020,식품_음료_담배,826.28
20030331,G3020,식품_음료_담배,817.48
20030430,G3020,식품_음료_담배,914.6
20030530,G3020,식품_음료_담배,1022.39
20030630,G3020,식품_음료_담배,1032.75
20030731,G3020,식품_음료_담배,1050.61
20030829,G3020,식품_음료_담배,1020.64
20030930,G3020,식품_음료_담배,1017.54
20031031,G3020,식품_음료_담배,1134.68
20031128,G3020,식품_음료_담배,1144.41
20031230,G3020,식품_음료_담배,1162.82
20040130,G3020,식품_음료_담배,1252.45
20040227,G3020,식품_음료_담배,1259.82
20040331,G3020,식품_음료_담배,1236.95
20040430,G3020,식품_음료_담배,1344.95
20040531,G3020,식품_음료_담배,1213.33
20040630,G3020,식품_음료_담배,1258.39
20040730,G3020,식품_음료_담배,1247.42
20040831,G3020,식품_음료_담배,1292.62
20040930,G3020,식품_음료_담배,1374.29
20041029,G3020,식품_음료_담배,1350.17
20041130,G3020,식품_음료_담배,1454.37
20041230,G3020,식품_음료_담배,1462.93
20050131,G3020,식품_음료_담배,1507.49
20050228,G3020,식품_음료_담배,1585.6
20050331,G3020,식품_음료_담배,1625.69
20050429,G3020,식품_음료_담배,1650.04
20050531,G3020,식품_음료_담배,1680.64
20050630,G3020,식품_음료_담배,1820.14
20050729,G3020,식품_음료_담배,1878.77
20050831,G3020,식품_음료_담배,1891.95
20050930,G3020,식품_음료_담배,2050.34
20051031,G3020,식품_음료_담배,1998.51
20051130,G3020,식품_음료_담배,2243.96
20051229,G3020,식품_음료_담배,2233.44
20060131,G3020,식품_음료_담배,2293.24
20060228,G3020,식품_음료_담배,2515.79
20060331,G3020,식품_음료_담배,2437.31
20060428,G3020,식품_음료_담배,2431.87
20060530,G3020,식품_음료_담배,2356.51
